sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.004_4x_1	0.001840268051341816	0.0011786114581129176	0.0	0.0005710944260274028	0.0026759584281425223	0.001896004000251369	0.0011084425324554435	0.0012468066498069039	0.0	0.0	0.0	0.0	0.0060268756142750094	0.005039941257511298	0.004233817494639338	0.004266339452630032	0.0075432860275127835	0.0066316373993848664	0.005961828465861695	0.006279374282525632	0.009201173730089888	0.008194938695933053	0.007457742183676162	0.007835585213957613	0.01744790844704187	0.016488995484533947	0.015550128417573078	0.015813211002691466	0.0011509014689902015	0.00041993338231588223	0.0	0.0
club-moss_0.004_8x_1	0.0015813109764189195	0.0010987158704114442	0.000718415528313114	0.0012350841251613232	0.0024837137342308495	0.0018534459899539827	0.001392474611339788	0.002060689541735351	0.0	0.0	0.0	0.0	0.005906327298255045	0.004998027484856065	0.004329966494572683	0.005273066484456789	0.007448090587971549	0.0066731197028307735	0.006081408177547364	0.007452416927213922	0.009147797301416362	0.008192344978866131	0.00772277248247915	0.009115972874963846	0.017348832375793197	0.01652370469007903	0.015946408498101985	0.01718831205871085	0.0009414561344433231	0.00042409478231009433	0.0	0.0004524679600124287
club-moss_0.006_1x_1	0.0055711303959060585	0.004957438355001221	0.0041485365914704555	0.0038369865718483618	0.00606710755995734	0.005768423906357031	0.004800092842320073	0.004648804076715794	0.007728856729091057	0.007152225939924737	0.006219386206511011	0.005948139058016568	0.0	0.0	0.0	0.0	0.010812465033827821	0.010080603809994943	0.009292069354577645	0.009072857653002711	0.01234108415144731	0.01144601008045248	0.010413974067147254	0.010283316094040694	0.02019813117428961	0.019259578403747687	0.01824036598190608	0.01778273799006064	0.00463935264101903	0.004286863720322899	0.0035986462600993718	0.0032912067374159153
club-moss_0.006_2x_1	0.004318423450260285	0.0039056148326041314	0.00294097984775309	0.0027471515994374244	0.005154402411496972	0.0044433718881352205	0.0035941136728400934	0.0034850742405813932	0.00674111037417317	0.006038074892769114	0.00504238996443541	0.004884015211243117	0.0	0.0	0.0	0.0	0.009729200219500689	0.009069573317952755	0.008258392706822115	0.008098659030154134	0.011377045470386553	0.010576730271180173	0.009700060580956196	0.009500095009053886	0.019387213423302647	0.01859767774525588	0.01762667358296234	0.017270018738706604	0.003616239719922341	0.0031814213136192597	0.0023878027571856844	0.0021488562541963495
club-moss_0.006_4x_1	0.003431435682616468	0.0028696822030951953	0.002032722654038699	0.0021036769383415226	0.0041212461264590605	0.0035137350693136156	0.0027720023597882317	0.0027997427525239624	0.005777951120192022	0.00507078449760969	0.004227104850861412	0.004229478401676232	0.0	0.0	0.0	0.0	0.00903709938738933	0.008206693550259377	0.007473624113751246	0.007713935048287937	0.010698860478600358	0.009665675691514448	0.008834488696224588	0.009240598299562955	0.0186489544009481	0.01786282535456383	0.016958435315453477	0.017202763939176746	0.0027222830682939753	0.002141157328553295	0.0013364094493574829	0.001417258609569765
club-moss_0.006_8x_1	0.0031381427972454043	0.0027422871572331457	0.002339813913572697	0.002950493853026174	0.003987700594315005	0.003376043088555888	0.002956542627075186	0.0037400169171083178	0.005572599538401695	0.005012643410739482	0.004366760570248487	0.005280190798974494	0.0	0.0	0.0	0.0	0.00871992758257196	0.00812593840818428	0.007619422023674839	0.00898196661739606	0.010571918879514398	0.009761744353141127	0.009210067176604275	0.010481084520742867	0.018561218657767397	0.017965996273643453	0.01747287724720111	0.01862286323838323	0.00254903043662444	0.001990789243635543	0.0014261396882569541	0.002218701528372064
club-moss_0.008_1x_1	0.006595183584792073	0.006523194694679986	0.005865057318849817	0.005517927394124569	0.007639997760162986	0.007286199109887446	0.006614478870618232	0.006249909948282009	0.009145545715350237	0.008807746687820748	0.007787824904130431	0.007506447222566698	0.010821087146288665	0.010040743779031427	0.009341599680417638	0.008772798364772771	0.0	0.0	0.0	0.0	0.013571844277073034	0.013043596956315413	0.012004987928364902	0.011747488507001988	0.021287758630655015	0.020740588309964253	0.019767633544745165	0.019373165355880125	0.006068800022277478	0.00596993323386989	0.0055057079517447285	0.004940302581096328
club-moss_0.008_2x_1	0.005898930727631578	0.005420992450093464	0.004558540388869935	0.0044229132950571485	0.006635819821512026	0.006106957576968805	0.005337788565096675	0.005133363570303306	0.008036120473984268	0.007628402625588015	0.006641056783408758	0.006529051867760549	0.009784605434461151	0.009077912068315397	0.008231146986333338	0.007939340232850353	0.0	0.0	0.0	0.0	0.012778911117874523	0.012044004473720277	0.01113698704043769	0.010948966157730439	0.02069855972984731	0.01975483124767409	0.018999665211014104	0.018669132963604073	0.005130498431474055	0.004760436991735125	0.004030569614030777	0.0037946959351761018
club-moss_0.008_4x_1	0.004915584823881737	0.004518156424744714	0.003753648980828998	0.003768969553347486	0.005683839284814696	0.00517759795487106	0.004563654427401822	0.004465454406442736	0.0072105857628866924	0.006707739145659299	0.005958263758854558	0.00594777140568624	0.009005098485687578	0.008249591336841876	0.007480815852145059	0.0074427196139779305	0.0	0.0	0.0	0.0	0.012085434107366374	0.01132158823196293	0.010373019933133746	0.010819519375052366	0.019953831224452594	0.019266227086049168	0.01833984847900088	0.01869879226122707	0.004407680164445656	0.0038677174266264964	0.0030770468830822054	0.0031245545003206186
club-moss_0.008_8x_1	0.004903422724129323	0.004561189420718628	0.004297084087161007	0.005141190381019757	0.005650497705130967	0.005351007820125776	0.005076827814171793	0.005934715877505998	0.007204669637542057	0.006916042404578107	0.006455683826753114	0.007494368224591189	0.009075059974931878	0.008340434042023712	0.007941996746381713	0.00902011936402526	0.0	0.0	0.0	0.0	0.012092824918806878	0.011461542192750663	0.01112912865688547	0.012721437451338143	0.02004293633032408	0.019491127526662766	0.01924251174207929	0.020522185594591222	0.004255367420553889	0.0038989509668070415	0.0034225894836019117	0.004453279358886814
club-moss_0.01_1x_1	0.008387180354997201	0.008368624043614653	0.007508743837264469	0.007317834531841768	0.009126498507428454	0.008831390993343126	0.008126082990006073	0.007896460964215004	0.01042945461923186	0.010209170790914929	0.009502391246902725	0.009225005767811477	0.012359687425027766	0.011744793783716215	0.011062178232024492	0.010642028825637384	0.013581513251735648	0.013175304888986957	0.012478688688173386	0.012106419431962261	0.0	0.0	0.0	0.0	0.022711903173232746	0.022190548241451252	0.02132736842434403	0.02083819640646782	0.007860124688965247	0.007648517770743866	0.0070511529638397725	0.006820862589306784
club-moss_0.01_2x_1	0.007271800762089331	0.006995112118683433	0.006136658167773012	0.006005852819023185	0.0080664142610425	0.007663631969209022	0.0068637873210172125	0.006594033667264107	0.009451698248093467	0.00903410204637164	0.008213629186879018	0.00802460066306857	0.011123166510293566	0.010595590772853984	0.009702454294252847	0.009548464020803282	0.012670608532633217	0.012054411364705527	0.011352779772389163	0.011156265296027859	0.0	0.0	0.0	0.0	0.021700415448752765	0.021146719981132954	0.02032165176162824	0.02010163667177553	0.006566750043585428	0.0063766417420182695	0.005701075102913099	0.0053695214941040965
club-moss_0.01_4x_1	0.00632147234001069	0.006060638489470539	0.005298253742350815	0.005400088328841624	0.007106786514782952	0.006607791658707735	0.005944319472329883	0.006024841620497642	0.00860185592337425	0.008108664719027627	0.007460177698926965	0.007561888361639814	0.010104728082455843	0.009699111214820026	0.008850981229108625	0.009006954455939116	0.011644221434125935	0.011126209389590897	0.010382389196493235	0.01083654917960939	0.0	0.0	0.0	0.0	0.021165773167607007	0.020636324736009605	0.01973677221132415	0.020038595234871816	0.005688587217034252	0.005386022579429087	0.004707563017862553	0.00471197378537705
club-moss_0.01_8x_1	0.006330489937319722	0.006081413182852773	0.005949370803061275	0.006863559845384801	0.007084323624800702	0.006762161491547291	0.0066137295937523195	0.007591774408680863	0.008627319228009179	0.008239829594797013	0.008055154379999277	0.009168408638664223	0.010288888085642926	0.009783591869520046	0.009513237560136866	0.010527055955225099	0.011745408085174366	0.011262012059049357	0.0111245641319027	0.012723617599433919	0.0	0.0	0.0	0.0	0.021299563332412515	0.020930704379514185	0.02071895760741135	0.022048113468168106	0.005696081837019787	0.005512946560967326	0.00512184396257375	0.006131429447217875
club-moss_0.02_1x_1	0.016711560828437323	0.016910564748822948	0.01613229401183482	0.01582970633331109	0.017406600143703727	0.01749123601348243	0.016852250641998665	0.01633243978065004	0.0185916211628874	0.01885748311860933	0.018039087795251426	0.017537537331310207	0.020298570532903217	0.02004049844026117	0.019301895047023822	0.018729381844863405	0.02137707474642204	0.02136957577115602	0.020623911872423652	0.02011740542849319	0.0227910774845965	0.02237925859472669	0.02184809376871313	0.021368880892144015	0.0	0.0	0.0	0.0	0.016000893728022908	0.01636131423234749	0.015936828012750433	0.015259890101845402
club-moss_0.02_2x_1	0.015216909726480442	0.015349098973334757	0.014786539331848762	0.014525358238795565	0.015967923373283233	0.015931678334899318	0.015439410230775812	0.015088231473947862	0.017341261534503532	0.017214076836609502	0.016576622317635067	0.01625473144741389	0.018815084987537856	0.018691955117110085	0.017982377060449677	0.01764825366408061	0.02025387532241319	0.019837301410062007	0.01937482858773911	0.019056201221056144	0.021662762536103938	0.021216978435500425	0.020731991918206422	0.02046095186072148	0.0	0.0	0.0	0.0	0.01480599049650393	0.014842456253922033	0.014441240326819956	0.013918508080121267
club-moss_0.02_4x_1	0.014081971042959347	0.014328551526480972	0.01386877336477018	0.013815104038950563	0.014968842258106413	0.014931941116121747	0.014459387230815633	0.014416271919964944	0.01637717454623869	0.01629170313542325	0.015611059036946168	0.015686172123947868	0.017803405030235024	0.017695123798111268	0.017049434241508597	0.017166755419507837	0.01928811873132917	0.01905780052026513	0.01842084994064206	0.018827050752460845	0.020805563957363982	0.020368164638627655	0.019806303586117707	0.020270923846832413	0.0	0.0	0.0	0.0	0.013593990092822736	0.013719857430214623	0.013344117576540969	0.013129168852124892
club-moss_0.02_8x_1	0.014199789432361476	0.014463102486410742	0.014437985335882865	0.015262307458762312	0.014965878500387681	0.015062383917558023	0.015092471362322035	0.015905619118159447	0.016408151136620655	0.016351486799190112	0.016250292466142933	0.017295114855122903	0.01782347154454256	0.017783556360198297	0.017702977095348776	0.018714116157115428	0.01940673175977743	0.019203450809826838	0.019219700814609053	0.02053981678052433	0.02086433239582956	0.02065588711660884	0.020574253520028625	0.02206330931547905	0.0	0.0	0.0	0.0	0.013552794806737399	0.013843756815632565	0.01369059607497505	0.014470086208451886
club-moss_0.0_1x_1	0.0006034159444340207	0.0	0.0	0.0	0.0013414466855581984	0.0006766208001570267	0.0	0.0	0.0030741626802940573	0.0021208307913506298	0.001186587091927945	0.0009463318998037263	0.0046312897804440005	0.0037278596247181024	0.002810854115882842	0.0025580682452021985	0.006053361233922044	0.005282261561106788	0.004545124139487681	0.004246721446555431	0.007834595744591248	0.0067529565967071456	0.005858865012235724	0.005683499044242408	0.015894046069640483	0.01514575970482986	0.013921579392421493	0.013505836796447925	0.0	0.0	0.0	0.0
club-moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0008596784744751019	0.0	0.0	0.0	0.0023742178512091163	0.001552886719672446	0.0004186030533104774	0.00041248335497932865	0.0041375439481475896	0.003170424104011118	0.0021381709986777043	0.0019337566706887843	0.00575959471058191	0.004739691483546589	0.003858634756342106	0.0037682729515394983	0.007376760281781151	0.00634349419242985	0.005368437660960196	0.0053290195543675405	0.015761293307620407	0.014718945423480779	0.013624049102846158	0.013390338985877482	0.0	0.0	0.0	0.0
club-moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016849050440573112	0.0007379667932817028	0.0	0.0	0.003466423874874399	0.0023737178316025204	0.0013314126328778752	0.0013847999542217603	0.005301332363157773	0.004003129477031521	0.003062642384274313	0.0033082626391013215	0.006787051276003343	0.0056575428819899696	0.004681373901012474	0.004951478025574623	0.015325875872883123	0.014290369675691002	0.013225220068176584	0.01324537651013242	0.0	0.0	0.0	0.0
club-moss_0.0_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013920059143623345	0.00048673716598057	0.0	0.00045100301547357853	0.0032551299454238766	0.002191758883518755	0.0014465358585640607	0.0022085491085354985	0.0048822718165917045	0.003865541951487581	0.0031851279034768353	0.004413814341790432	0.006736548956029198	0.005463422949369837	0.004797794720550133	0.006076523748146767	0.015034440433376648	0.014101330774770021	0.013307699565722446	0.014335983121183385	0.0	0.0	0.0	0.0
