sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.004115206951608285	0.0036253273068097024	0.0035125098224502854	0.003641762552618802	0.004979720102001798	0.004553365946339104	0.004393210078062331	0.004405764244554838	0.0	0.0	0.0	0.0	0.008946542361848806	0.008704104584115649	0.008050608217695522	0.007993205768823699	0.010565065111666116	0.010420252411068736	0.009892732411425196	0.009797650764738807	0.012441693427154324	0.012120136701261526	0.011564841010279391	0.011355707196462174	0.021968885746112533	0.021578323371331577	0.020740203576120858	0.02065771525550804	0.003064490920959558	0.002739508280076889	0.0025788559889687135	0.0027002255171169687
nematode_0.004_8x_1	0.004187277446112803	0.0036697329750363505	0.003607739476867993	0.003973622572221249	0.0048578754260067076	0.004578766076216358	0.0044968338858300885	0.004742168952808503	0.0	0.0	0.0	0.0	0.009043623556824209	0.008833626629598553	0.008185193261598498	0.008304054142033118	0.010631119183593014	0.010407013457209888	0.009997922910275642	0.010026244511575065	0.012552196033873355	0.012059664222827293	0.011657837658721922	0.011733906095765237	0.022050699951727978	0.021646366920919452	0.020907871820870998	0.020990770966367887	0.003105536223371649	0.0027945696428377837	0.002658115239559907	0.0030769904723749603
nematode_0.006_1x_1	0.006503010021473964	0.006563611974837297	0.006450438786560637	0.006512737132725099	0.007485693405928325	0.007286336176996411	0.007409057230810778	0.0073340103733852205	0.009338646628123544	0.009237185275406836	0.00900002612887811	0.008990743257134814	0.0	0.0	0.0	0.0	0.012878177613761083	0.013014680645395937	0.012465948132340364	0.012428781659557228	0.014642204598436114	0.014551110967748662	0.014121340913468686	0.014010046935070136	0.024023517930495647	0.02373730617069283	0.023028016865266662	0.02316041148681923	0.005683129564578189	0.005438657490847286	0.005588924356832831	0.005706347082322503
nematode_0.006_2x_1	0.006588933270075229	0.006267661275628564	0.006141882902142182	0.006204164192340789	0.007348720767232479	0.007131324222676935	0.007003785679854199	0.006988275118351417	0.009468265838065853	0.00904910678985122	0.008687107628419555	0.008714372877572605	0.0	0.0	0.0	0.0	0.012862315663609113	0.012786824050740346	0.012200989067119753	0.012075026980724069	0.014944410668940923	0.01456899550433607	0.014036396976943874	0.013824271207581436	0.02416170498414196	0.023829548565783773	0.02315121651640404	0.022909824102577095	0.005433035472043038	0.0053968951228577375	0.005247327323131548	0.005344409558679078
nematode_0.006_4x_1	0.005907902861497984	0.005460673294175128	0.0053531701532064015	0.005482313587264112	0.006676376657202683	0.00634158174887453	0.006269605188680265	0.00634180318136722	0.008735625502168942	0.008295239010527387	0.008047116774388095	0.008089064397918696	0.0	0.0	0.0	0.0	0.012243539547780471	0.012037882545164618	0.01161532935800536	0.011419460234465315	0.014227093127311173	0.013880047553380154	0.013390897411012246	0.01324472652954112	0.02357281629430853	0.023272087191949165	0.022455483197521844	0.022406919558331136	0.004653399151359782	0.004577696593556692	0.004459550797679421	0.00462002475299233
nematode_0.006_8x_1	0.005953829739283593	0.005411258297287631	0.005459300773691752	0.005753493858370494	0.006522607946278445	0.006356884079504034	0.006332012322710915	0.006561978190818732	0.008642241358690267	0.008315333346763563	0.00808185937271892	0.0083012727113389	0.0	0.0	0.0	0.0	0.012234166927989362	0.012089469110066727	0.01161002618832614	0.011671581796710573	0.014172520114965281	0.013760654523859822	0.013386840664672791	0.013589269843480349	0.023521197814322593	0.02332440475908663	0.022573168665549034	0.022693487857444485	0.00463644340613679	0.004584006709930715	0.004489552376174228	0.004880434393529848
nematode_0.008_1x_1	0.008212038539888196	0.00815676168924058	0.008145980310262722	0.008121599814962528	0.0090749106800004	0.009146321107911214	0.009012268938526226	0.008884346716315373	0.010778668657222377	0.010910672556506311	0.010627247518786628	0.010568349663914123	0.012877128667761506	0.01296620779838838	0.012320665986058497	0.012166380861223201	0.0	0.0	0.0	0.0	0.01605553481913718	0.01624798951889704	0.01577582148584721	0.015483220146092198	0.02554335177698239	0.025022401768476574	0.024557329656655556	0.024573962195913377	0.007297128393981014	0.007173717758834458	0.007275232422791138	0.00729122316909115
nematode_0.008_2x_1	0.008105747489573576	0.007911343415337715	0.007722107599624819	0.007782313937466207	0.008968674867945626	0.00879401169369826	0.008647291704060337	0.008546603079710407	0.010932850262934047	0.010668154338775653	0.010399708062103684	0.010266640306712864	0.012909042448526531	0.01278647813557177	0.012019419305882902	0.011931026602787451	0.0	0.0	0.0	0.0	0.0162222736640613	0.01619709233985932	0.015679203535779764	0.015304218720520889	0.025574573934425842	0.025305486085567062	0.024698885853424835	0.024655116290076173	0.007115435227457978	0.007080459765038288	0.006935466718852079	0.006942631010422336
nematode_0.008_4x_1	0.007803571185565229	0.0074218061262924725	0.007255988808749085	0.007337181163792929	0.008501674336888088	0.008268543732289375	0.008138923630150587	0.008028408047615686	0.01034580419210639	0.010224314391955801	0.009885254874443418	0.009877577568039954	0.012382945810318902	0.012215424447635443	0.011611580427256456	0.011474542584322116	0.0	0.0	0.0	0.0	0.015778287022954394	0.01571105629435124	0.015166009230559005	0.014817316746486274	0.025312717995870062	0.02503985277226493	0.024311195530826446	0.02406782958207167	0.0066713423543468394	0.006451626130069349	0.006358613210919179	0.006423583549663162
nematode_0.008_8x_1	0.007768482150493813	0.00728668507101789	0.007277818844839344	0.007472017412975854	0.00836351878163748	0.008291706750642685	0.008102799424295521	0.008215573692792326	0.0103713596194998	0.010178001919326609	0.009901789800459169	0.010018728975669368	0.012491539943429572	0.012229674528373239	0.01154559887484176	0.011666742734896023	0.0	0.0	0.0	0.0	0.015768791073987612	0.015546618628213769	0.015069010987921915	0.015162316864159387	0.02534340147614975	0.024953037087944392	0.024199231972731907	0.024256203353831173	0.006637590586036357	0.006484393452820006	0.006373369205276128	0.006628766401778896
nematode_0.01_1x_1	0.009996530876243774	0.010132918001922364	0.009986849043619612	0.010031297167461662	0.010980035840128707	0.011020606093961155	0.010817030916569164	0.010690708687872075	0.012967817296220532	0.01265374213303388	0.012513929104580292	0.012477587636305364	0.014640233266238468	0.015063510862718333	0.014315375740744438	0.014093247555884786	0.01605467727877839	0.016351397042360247	0.015880688082727693	0.015687279403424813	0.0	0.0	0.0	0.0	0.027411499386083584	0.026989248834290082	0.026518969421457442	0.02631095684845821	0.009163666204098787	0.009153720049820459	0.009208485373820652	0.009148773889449353
nematode_0.01_2x_1	0.010006834371460736	0.009828893241184808	0.009654941925521639	0.009522259261307764	0.010845832490576086	0.010778358737929436	0.01046390717366742	0.01027599682692725	0.012832191891891486	0.012305517777878524	0.012095602021144843	0.011896734325747177	0.014432761425409744	0.014567781772034766	0.013857951914862419	0.013579923199048704	0.01611788713000764	0.016196182885090227	0.015691024384509634	0.01534948257072464	0.0	0.0	0.0	0.0	0.027365593855772412	0.02692484616375539	0.026174497085735285	0.025977059053988342	0.008943752207902588	0.008889911675982853	0.008765641825821461	0.008692276590061587
nematode_0.01_4x_1	0.00943359602034993	0.009137886347888747	0.009073550035673849	0.00901809010361977	0.010211529965438785	0.009993770037388333	0.009850016011969356	0.009755799146100658	0.01230468741248391	0.01188814942786693	0.011554451712659695	0.011516162578351825	0.014025778948366744	0.014051011569842148	0.013384655951596361	0.013229074466123005	0.015670970108997536	0.01569606444491753	0.015163826031851377	0.014898128199112041	0.0	0.0	0.0	0.0	0.02708587152834185	0.02635037838603156	0.025646025690678767	0.025497421792128026	0.008344594223857707	0.008206021615269152	0.008110422921613162	0.008175484814526998
nematode_0.01_8x_1	0.009319615300351504	0.008984965121876094	0.009033134521554537	0.009170045442709877	0.009954928346346743	0.009953617410961452	0.009794375420748834	0.009982990975523387	0.0120768603194811	0.011780308489759948	0.011473158762495323	0.0117221727200395	0.014077075302035646	0.013997216046987511	0.013387188900206405	0.013580231869320763	0.015558693712309285	0.01549580507287059	0.01498124097598351	0.015158508198295501	0.0	0.0	0.0	0.0	0.0269521382983992	0.02640406775388506	0.025660127734612945	0.02579174108516564	0.00822540916218366	0.008111676715097986	0.00807686649522586	0.008356127453225977
nematode_0.02_1x_1	0.01962233662796899	0.019755252267795807	0.01975235367948852	0.01971166877214035	0.02052392012964343	0.02065686869634982	0.020475111147716104	0.020466471476056555	0.02208988164277432	0.022124261403712008	0.022081971225164303	0.021908940683716682	0.02401145188575454	0.024337866395934566	0.023702663010410487	0.02337718257146777	0.025532579939026766	0.02576031668419767	0.025458221106712094	0.025197650607315766	0.027401415317797315	0.027563893886532694	0.027243061729022557	0.026802624184450174	0.0	0.0	0.0	0.0	0.018673371069938927	0.018911592061457823	0.01901929250230413	0.01897762928245665
nematode_0.02_2x_1	0.019096395752542072	0.01908781039013352	0.01912201803330754	0.019015388356997225	0.019781680214867325	0.020089673405434265	0.019917172326191702	0.019703208874074313	0.021667495330057726	0.021565403876427417	0.021532420980598998	0.02135503451886696	0.023550092902422524	0.023826222375419776	0.02323209616248428	0.02301856648412707	0.024828206943115872	0.025302629812837978	0.025004254847959193	0.024636416871113134	0.026783265500046127	0.026923291711950348	0.02631620198292203	0.02607575967598855	0.0	0.0	0.0	0.0	0.01803701293237654	0.018255506368213985	0.01826327781928033	0.018178904168176684
nematode_0.02_4x_1	0.018380100819987314	0.01839546361968512	0.01834583675568419	0.018243896927668153	0.018879356240286714	0.019293049408191428	0.019046736700241103	0.018986313859510082	0.020833546414280597	0.02090599381787119	0.020711527144752342	0.02064633897015449	0.02286799452025945	0.023165487562478212	0.022434013471544553	0.02229885280950305	0.02439028637679125	0.024715282417254857	0.024295697134837983	0.023915657932945946	0.026342475382742876	0.026193867727685033	0.025633337887536495	0.025366317824684004	0.0	0.0	0.0	0.0	0.017198607824843188	0.01749483580233318	0.017476965910750146	0.01747946853935978
nematode_0.02_8x_1	0.01863391357609009	0.018420573566893535	0.018486009101908722	0.018568736648201856	0.01912821134955128	0.019328269092967466	0.019230721565428977	0.019284832131718197	0.02094304328785362	0.021025791151461984	0.02084568218160748	0.020947215180906604	0.023248642192788174	0.02316859256839632	0.022620135158267888	0.022653943329956492	0.02467066596318337	0.024934341869439696	0.02430426418966718	0.024223889776179685	0.02641753962895191	0.02627283507195001	0.02575125316281699	0.025763829622811485	0.0	0.0	0.0	0.0	0.01745162935678325	0.01757225135388284	0.01766240462756194	0.017825821596904077
nematode_0.0_1x_1	0.0008195521652938631	0.0004901523681129586	0.00040852912940179953	0.00047451375366906935	0.0016528422855486965	0.0014741832505131382	0.0013303802913728396	0.0013023624565656365	0.003615182576007431	0.003319204389935759	0.0030837215533889993	0.0030878402979524064	0.005685172761171473	0.005479965839540262	0.004684798467971818	0.004611996652035778	0.007300341901906723	0.007176951206843045	0.006718670282281227	0.0066059709299263565	0.009168174981835073	0.009021324326991301	0.008405005820845069	0.008188731159375287	0.018689328682360354	0.018190111621101093	0.017328651728716473	0.017393803018441113	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.0005553759624795066	0.0	0.0	0.0	0.0015968761330686667	0.0012258559672586068	0.0009949432460433308	0.0009504942011559992	0.0035592753198386527	0.003147971136986034	0.002738324351502458	0.002760784709763799	0.005402605009565306	0.005405521358380295	0.004577835536759112	0.004530490687224921	0.00712681346314524	0.0070919146388373575	0.00645402857678921	0.006411874298787626	0.009094541026945251	0.008904729194703314	0.008210326731732161	0.0080234181257419	0.018800233419812455	0.018286282205467706	0.017511962511951196	0.01740301183947925	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0005837508176520235	0.0	0.0	0.0	0.0015380919696965202	0.0010017963347530067	0.0007332537645471793	0.0008271789605264804	0.0034911227970881105	0.0029681756502272162	0.0025814125100753703	0.0026304130952645335	0.005561289750404302	0.005263015882937352	0.004465906236414489	0.00444445490560476	0.007239738933557413	0.006956236285998053	0.006369719112974798	0.006312253560501149	0.009164041611121887	0.008792234751522451	0.008125727220202467	0.00800170543245349	0.018938148393995925	0.018319568529441287	0.017518188989831304	0.017519669450558634	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0007514144244866601	0.0	0.0	0.0004605424029280341	0.0014902512784174934	0.0010360362686288084	0.0009384407090790678	0.0012287267855284106	0.003545691481275558	0.0030592466820964044	0.002734179237383493	0.0030800251267209203	0.0057464259298380315	0.005423774190531273	0.004679996173439467	0.004886879834590324	0.0073426451780726956	0.007045516030225785	0.006508866679947736	0.006640272177781569	0.009213378673893427	0.008821115912159738	0.008284934692110696	0.008372718179102182	0.019118794173083743	0.018446060479414838	0.01771933520765672	0.017880288172866545	0.0	0.0	0.0	0.0
