sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.004_4x_1	0.0042189527500034255	0.003925133426885459	0.003800810283817973	0.003936316033825382	0.0052096327485491685	0.00498676771811159	0.004843242506536285	0.004846106987737175	0.0	0.0	0.0	0.0	0.009260295252992991	0.009094009958281178	0.0086498941293347	0.008451106415650448	0.011051347155085458	0.010894935166364795	0.010457370510655343	0.010208383349662674	0.013047538368936653	0.012765213194704934	0.012143188321412184	0.011917364755127413	0.02211179687811703	0.021625768980130567	0.021041600676114568	0.020855010518742372	0.003347064421865542	0.0029118749459625527	0.0028400982372212323	0.003059860181091027
oyster_0.004_8x_1	0.004101365473814125	0.003947846039649681	0.0038685810406365864	0.004409758223422886	0.0051857095442062835	0.005055350727742965	0.004946284627388378	0.005317626851190165	0.0	0.0	0.0	0.0	0.009257586735956027	0.009109441894995967	0.008684026590501721	0.00873600396939082	0.010970083325800304	0.010922397029851575	0.010418604844958532	0.010620291931865691	0.012975899490541256	0.012713371297702945	0.012168225503679962	0.012277855114783753	0.022018092306178325	0.021701876795429113	0.021239534705178625	0.021301059984002585	0.003367685750178816	0.0029663918564444103	0.0029781530516191554	0.00353298615183844
oyster_0.006_1x_1	0.006602923731354347	0.006748030691046531	0.0067605548543328035	0.006703113862434962	0.007490709311883253	0.007652779058049501	0.007727827363690863	0.007718067727110831	0.009494775610166107	0.009774731408322137	0.009519945833478562	0.009335698314111575	0.0	0.0	0.0	0.0	0.013078615784691277	0.013344339753649782	0.013153099824503783	0.012940679911770111	0.01495589038524343	0.015191939540041506	0.014698845129419534	0.014506351477460442	0.023676011420875043	0.023782138735294972	0.023410616833781085	0.023036671390710438	0.005647850596472937	0.005880870132624163	0.0058439397544633636	0.005950213459919217
oyster_0.006_2x_1	0.006678651709751057	0.006542733549885938	0.006374578648979905	0.0063995894577657695	0.007449582779817773	0.0074364597330011765	0.007372228253874757	0.0073998309262766635	0.009499365373432189	0.0095053350452004	0.00912315152984428	0.008968137521179989	0.0	0.0	0.0	0.0	0.013044758821295794	0.013211780714105916	0.012942033187626255	0.012525586223796816	0.015162356257683189	0.01502801972112512	0.014517137172600638	0.014224179389913721	0.02396705063141146	0.023760112274048197	0.02331716657379599	0.02292246613827097	0.005605429776542303	0.0055926756427554965	0.005438336509751915	0.005597823675539905
oyster_0.006_4x_1	0.006214596725295975	0.00592699238413824	0.005802058006620532	0.005946895907879541	0.006993016782147021	0.0069759915964744046	0.006855754598137476	0.006904874498914506	0.009086366923474578	0.008956060200421992	0.008647574151862387	0.008525664673551217	0.0	0.0	0.0	0.0	0.012632698686450403	0.012720248748890328	0.012318380539864646	0.012068566305301058	0.01466364430034855	0.014535496544849116	0.014039408872472897	0.013792238028779128	0.023670160882181837	0.023373896801803535	0.02283972327039929	0.022637978443111762	0.005140544621210457	0.004926048598103486	0.00491482804347257	0.0050664992887599165
oyster_0.006_8x_1	0.006094533527625638	0.005921942002551748	0.005843236609567776	0.0062727134782431925	0.006882667625648571	0.006975379221092926	0.006891736645851578	0.00715748055904279	0.009102535391723201	0.008853795948890016	0.008583133200653192	0.008713993339640935	0.0	0.0	0.0	0.0	0.012645368343573129	0.012591185265914778	0.012181435279349753	0.012325870605478878	0.014603869400884347	0.014464289263508508	0.013973157476088275	0.0140020739307076	0.023633665711719792	0.023411529710542445	0.022909884469333796	0.02300846759054557	0.005088713158682584	0.004904391885630012	0.0049166854379024535	0.005415900408649173
oyster_0.008_1x_1	0.00854365675892091	0.008524576120394733	0.008530907408664402	0.008516844486776155	0.00938869250125052	0.009410960801991618	0.009540849617869716	0.00943706885402949	0.01129906605138617	0.01161296419271189	0.011353755109235605	0.011057062170454988	0.01306948243737875	0.013366678416968137	0.012981518256346431	0.012782322970467028	0.0	0.0	0.0	0.0	0.01635260890086038	0.016804296205086864	0.01633599715128886	0.016110394872757113	0.02512427005489711	0.025293975424375243	0.025052043192598288	0.024617988167964965	0.007604991093785186	0.0076228711709220975	0.007740817095737399	0.007762781397520715
oyster_0.008_2x_1	0.008362188032759576	0.008298303149947355	0.00817278478367144	0.008176635235885627	0.009196406008652437	0.009208275612597893	0.00918177895795249	0.009049887013966227	0.011199384505502091	0.011272183387986124	0.01092805871440573	0.010752913685694192	0.013011458678542864	0.013209006115511712	0.012762745472622912	0.012431721199817869	0.0	0.0	0.0	0.0	0.016572622145212088	0.016681412723111196	0.01616359020341372	0.015929073014962825	0.02527969659193315	0.02525134368235424	0.024890388664264174	0.024458243669456762	0.0075956518714545345	0.007359074764113464	0.007275855319533613	0.007348804114314268
oyster_0.008_4x_1	0.007893832542409338	0.007746900697857918	0.00761887708633897	0.0077015998044614314	0.008700545919448346	0.008727784556465532	0.008617520134810612	0.008562871617478136	0.010792325467550247	0.010706583176472063	0.010453253475887521	0.010228741337525995	0.012789797295335675	0.012894582170283454	0.012316818386032576	0.011992248126310431	0.0	0.0	0.0	0.0	0.016354589573286758	0.01631362546485732	0.015700873941502054	0.015507716324871518	0.02528136515941423	0.025073661535948068	0.024568022770555836	0.024444119087341083	0.007194926619336407	0.006871011527826779	0.006775657826724912	0.006887029080001931
oyster_0.008_8x_1	0.007851899423033494	0.007694046031245713	0.007670672937019938	0.00812712583314557	0.008696987942288025	0.008681047981545563	0.00864606760924616	0.008976796917183493	0.010843682582474234	0.010661351509040509	0.010363390394452781	0.010590620969555568	0.01278944132399011	0.012679443201733077	0.012253605461214663	0.012322289019088094	0.0	0.0	0.0	0.0	0.016458180759949106	0.016249040676270386	0.01571806624584763	0.01581989760587398	0.025161218709214374	0.025060214820360027	0.024897590274586923	0.02494272643436411	0.00709294115898723	0.006851083669031751	0.006896346625732096	0.007340047724452687
oyster_0.01_1x_1	0.010317706292914024	0.010587462338586182	0.010658190230843568	0.01058370488549552	0.011286498011412724	0.011552703923724652	0.011729607696800747	0.011463973383167172	0.01327556031498724	0.013648817630928527	0.0134003060044412	0.013076967659934458	0.014941090206872273	0.015530195849820095	0.01506326384195571	0.014759058838884882	0.016347753081787604	0.016976686270772617	0.0168009931661893	0.016638964974797072	0.0	0.0	0.0	0.0	0.026709890165436814	0.027265559153529628	0.026821928480326582	0.02626034246231045	0.009709247662826055	0.009723328234369383	0.009880035886019529	0.009774570167074519
oyster_0.01_2x_1	0.010021157409094124	0.010070022146437239	0.009993433183893001	0.010032441948984012	0.01099148186946457	0.01108069695451542	0.011008372993728026	0.010916382505924287	0.012835310437433882	0.01313886226825412	0.012802446265724065	0.01251640063079915	0.014812266667375855	0.01502254914457213	0.014582023213472933	0.014280965404299732	0.01639690170076719	0.01667883014935294	0.016367971227286626	0.01605006072471307	0.0	0.0	0.0	0.0	0.026894506203321743	0.026859993287112756	0.02640020059181159	0.02589773755954085	0.009300260249944483	0.009190996889635768	0.009217309595778999	0.009204492340087357
oyster_0.01_4x_1	0.009474753486686865	0.009460379772683401	0.00934670627519082	0.00947529659164012	0.010392973456805716	0.010448573728607987	0.010326046421530776	0.010362108369187085	0.012350204649823103	0.012436325949810756	0.01213711915574222	0.01194678585404903	0.014292098615163604	0.014462180717779728	0.014036121200868985	0.013756205964268926	0.015895404867913607	0.01610569462041162	0.01569918483852819	0.015480285787568417	0.0	0.0	0.0	0.0	0.026658651264541318	0.026500055282178515	0.02589779884223701	0.025647776886029677	0.008689328121439887	0.00854406017196274	0.00851490794695496	0.008655795433397675
oyster_0.01_8x_1	0.00940538831412459	0.009334395944143372	0.009425808811692036	0.009815840974493006	0.010343971428598518	0.010292360148587283	0.010340955838078363	0.010681565769784114	0.012275581086138472	0.012341251456106268	0.012093345536243395	0.012240246258026326	0.014331525096983098	0.01439255823409157	0.013998038243739708	0.01399404085938296	0.01592606510152105	0.016119204706108	0.015739542285611693	0.01581541854639742	0.0	0.0	0.0	0.0	0.026528487083162498	0.026427338098170387	0.026011923868205358	0.026005668029223668	0.00855596389443451	0.008409921388085705	0.008603920773794283	0.008993946780679591
oyster_0.02_1x_1	0.019435773438364723	0.019851438132397495	0.020120415533098755	0.020003901767123848	0.020236099540464764	0.020972208543023917	0.0211368852728834	0.020787181054595493	0.021895524324778988	0.022790244616768516	0.022711480599643067	0.022207714497730686	0.023670172497240963	0.02454833143936839	0.024314558180784436	0.023898607744126086	0.025134620869160608	0.02589476626868079	0.025968270950947545	0.025448960057264554	0.026728380596217127	0.027548567577440623	0.027381501247883466	0.026837560239790025	0.0	0.0	0.0	0.0	0.01868993269435764	0.01920750054922969	0.01935285428578304	0.019305496182903455
oyster_0.02_2x_1	0.018576918666509585	0.01915392275232101	0.01921833088960854	0.01917120229824301	0.01956622626759022	0.020155509634900825	0.02018206922372939	0.019991961123964137	0.021521286828347853	0.022029951843645704	0.021694521160765826	0.02138554461174362	0.02321034199925785	0.0237585804628667	0.02345341268095657	0.023132039850681692	0.02470496000262934	0.025254733916044075	0.02516101014894918	0.024769546676343335	0.026642853936759265	0.026867554328872226	0.026594116493530506	0.026129214181319166	0.0	0.0	0.0	0.0	0.018171165921693256	0.018466978345294545	0.018430703352453635	0.018406678319176088
oyster_0.02_4x_1	0.018039657941077165	0.018565722649930037	0.018539755224590948	0.01866808821555407	0.01900773410720941	0.01951664633788341	0.01945853055720627	0.019489638365648973	0.020764194967613715	0.02132324590644905	0.021037910145419888	0.02087237072758558	0.022784654401879056	0.023238402730534704	0.022841510013143683	0.022572216161094692	0.024401357637031277	0.02481209784776807	0.024572901131486833	0.02453986837449894	0.026137221377119785	0.02632204602919327	0.02590560038197359	0.025646633720531747	0.0	0.0	0.0	0.0	0.01743603695935755	0.017703122525964954	0.01774293301512142	0.017914892686829807
oyster_0.02_8x_1	0.018062130905272845	0.01847109817060479	0.018730733978543634	0.01904582984389561	0.0189021836625012	0.019452899551147332	0.01959375665018711	0.019838248431809705	0.02079625024366282	0.02126388393721328	0.021145303144163727	0.021230618339223697	0.022752917545034574	0.023175781936953934	0.02295721004805617	0.022987921924712208	0.024331973128218668	0.024732622271846336	0.024789979839412255	0.02492753099016671	0.025964757449970635	0.02619148314904981	0.0260121398361046	0.025996993678340567	0.0	0.0	0.0	0.0	0.017413841010501786	0.017662823823385698	0.017929043684879728	0.018349537628130113
oyster_0.0_1x_1	0.0009568277278082905	0.000766943183351796	0.0006493251666534227	0.000731119241084296	0.0017987054593881996	0.0017660514737952813	0.001622131140813973	0.0016203302574132016	0.004071492772572861	0.0039644494146404445	0.0034465969236021567	0.0033996325827774666	0.005659672331530589	0.005760557333605345	0.00529552458592566	0.0051531888173061416	0.0076261842425478015	0.007807079511120467	0.007413368392115272	0.007187110750792225	0.00973888679328499	0.00955996302377241	0.00895430207291792	0.008673650049043486	0.018730545218023482	0.0186612865563418	0.017955448433576656	0.017665630699624596	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0006679273923730976	0.0	0.0	0.0	0.001424691188887508	0.0013018132483057349	0.0011207327960549621	0.0011752405518690126	0.003633635156335443	0.0034499825498592648	0.002935385934491448	0.0029332296956122448	0.0057638375305870855	0.005621593207523963	0.00496748152307931	0.004864348487585931	0.00747609899329715	0.007398255812762092	0.006929916387006961	0.006798745034303461	0.00953877198564262	0.009240830515491249	0.00861834810884955	0.008349468703869736	0.018834909484421535	0.01855674768069016	0.017848765291650442	0.017551109404055274	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0005896639926616476	0.0	0.0	0.0	0.0014365855882330636	0.0011771790858384483	0.0010310260129125473	0.0012400627568608731	0.0036163051124544067	0.0032519031646572193	0.0028560160218593328	0.0029398765183383914	0.005717319722210309	0.005452436331984437	0.004943409964077282	0.004866931542480645	0.007577147501785095	0.007295232270274944	0.006815564003339878	0.006829347144038136	0.009672927799352554	0.009242149554997152	0.008565574395927355	0.008523556896537457	0.018936757165209293	0.018469056043607133	0.017838765682719592	0.0177739030397933	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0007649738450167903	0.0	0.0	0.0009171309128153506	0.0017304892902054825	0.0013967550671050905	0.0013822456984064068	0.0018238945936133605	0.0038395158019392367	0.003469365800013954	0.0031302375558689625	0.0035466125271365182	0.005928615965245026	0.005713135616919108	0.00518325684527726	0.0054505813698563724	0.007737559527630612	0.007499588657967584	0.007045231190502621	0.007388898851186628	0.009742932835389627	0.009392205159846803	0.008853959892330789	0.009056071487274874	0.01921782943031651	0.0187573350331227	0.018303509989258053	0.01847843552177198	0.0	0.0	0.0	0.0
