sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.004_4x_1	0.0020051797279132194	0.0013361891855222215	0.000621852312605212	0.0007264870391357228	0.0029415121440416326	0.002052676110330283	0.0014267672427446271	0.0014653679116900912	0.0	0.0	0.0	0.0	0.0061037245300374155	0.005189520087484815	0.004513815559437482	0.004620711980781297	0.0077008190815935065	0.006667343737493177	0.006036844165015354	0.0065399214605659	0.00920599939786969	0.008270055937759492	0.007341071824947649	0.007866328581123684	0.017895196163378996	0.016573414949991972	0.015953532280568266	0.01607546005797085	0.0012082398378566255	0.000626527518604217	0.0	0.0
club-moss_0.004_8x_1	0.0018679226733793043	0.0012264020284596833	0.00094037364678864	0.0014025306386319214	0.0027659942167265784	0.001968920577460798	0.0016336700675923372	0.0022283773465669745	0.0	0.0	0.0	0.0	0.005950889932392887	0.005264333638743669	0.004733981265957875	0.00560409483221335	0.007657086930223424	0.006631486944409098	0.006211792681544288	0.007726241778016702	0.009195349244240458	0.008208465807640512	0.007620861767820604	0.009080633081699957	0.01801802830659597	0.01664104663117016	0.016389878325602205	0.01743301201363922	0.001048683147609858	0.0005420440043210408	0.0	0.0006162072457491067
club-moss_0.006_1x_1	0.0052997216518631115	0.005059647256191355	0.004329980602740444	0.003929988603831927	0.006062213509169239	0.0057261260275883775	0.005068363149357697	0.0046773290053867085	0.007820529676192154	0.007123433515766857	0.006298922868052235	0.005993491581703133	0.0	0.0	0.0	0.0	0.010882200712807516	0.00999477946536823	0.009357999973949732	0.009084644751078163	0.01206488917257869	0.011618302851652848	0.01069301146570988	0.010493190698110449	0.020391211871328863	0.019565511097698208	0.0185342926879555	0.018273303919788285	0.004635590139147636	0.004431069547544723	0.0037829459476909437	0.0033243818537737903
club-moss_0.006_2x_1	0.004289376707452082	0.0037945303019146894	0.0029907471785002963	0.002821397398485786	0.00506739116972349	0.004448178998919291	0.0037885190194659277	0.003579927397107761	0.006684257870680314	0.005976125533597765	0.005192167649090836	0.005144714246541653	0.0	0.0	0.0	0.0	0.00977279932407623	0.008919335141271396	0.008231487826336297	0.008239219873481547	0.011408082412275332	0.010444333023255372	0.009518765552728391	0.009392469741972267	0.019529956754683286	0.018492422703840078	0.017745310318946272	0.017321799150220377	0.0035230607921289962	0.0030782097997628347	0.002337285105366235	0.0021038453559343463
club-moss_0.006_4x_1	0.0035166246881120624	0.003001472778158311	0.0022548832373106534	0.0022713327651866263	0.004457097675181796	0.0036783015092812336	0.0030664942683463862	0.003017504797117651	0.005999374560352815	0.005274939010020882	0.004506679583584678	0.004624486761981534	0.0	0.0	0.0	0.0	0.009254634610618288	0.008212063085756659	0.0076848265680732235	0.008072006201182572	0.010800278480203906	0.009758796457643326	0.008819667164249987	0.009309333948128223	0.019081352039017993	0.018033853184051735	0.01730541694395818	0.0173924416686238	0.002876693433007158	0.00230754054058259	0.0015036761112473625	0.0015492400966606976
club-moss_0.006_8x_1	0.0032722488714939514	0.002877793177846671	0.0025422656136061075	0.003091864480019394	0.004161493260625273	0.0035866328167076804	0.003279105333531118	0.004046618112719296	0.005768690899838749	0.0051503100409482794	0.004729290043660677	0.005611821982099091	0.0	0.0	0.0	0.0	0.009155285232841539	0.008160037602466965	0.007839554323577826	0.009337847014557943	0.010627565361050561	0.009669418866997213	0.009171445027952039	0.010640812444299054	0.019073311090023096	0.018056303809414382	0.01774074474319984	0.018847347645132066	0.0024923073748136203	0.002029147958266548	0.0016170363912210832	0.0022866908005597197
club-moss_0.008_1x_1	0.0069883250512516384	0.006645800733891143	0.006048287366508005	0.005785002258080055	0.007843055942158384	0.007245928636860585	0.0067230094926708246	0.006375949227961613	0.009300752528089415	0.00875206894500381	0.00795025730083338	0.007717235914201058	0.0108904245237543	0.010085510085997547	0.009566005341266946	0.009210427140479406	0.0	0.0	0.0	0.0	0.013667271160004825	0.013010288850329007	0.012095406309081404	0.011779627757135615	0.02178186808684089	0.020768149694026655	0.01991671986144177	0.01952474660875269	0.0064142416364843515	0.005958102232105011	0.005477005724849674	0.005158320827752281
club-moss_0.008_2x_1	0.005760089574408123	0.005268731370971441	0.004559778771549837	0.004323367933465853	0.006545795543013059	0.006036417999374829	0.0053208046513418105	0.004984830404146865	0.008123039435728225	0.00747671950674931	0.006677093106949116	0.0064887387473783874	0.009701007221303157	0.008927707657272478	0.008236861352416365	0.007972962647572059	0.0	0.0	0.0	0.0	0.012673757359421845	0.011839808698499871	0.010815678758665504	0.010701178630885565	0.020841260589757625	0.01953202822923166	0.018793112340641228	0.01850487481919054	0.004956151657328525	0.004620927394793079	0.0039505964910007555	0.0037136802772208626
club-moss_0.008_4x_1	0.004937295207744872	0.004410088029500978	0.003838123353413128	0.0038149899066167105	0.005843150377994984	0.005169431199287379	0.004567543503555003	0.004547200967147459	0.007319107673834672	0.006739887236310867	0.006033312539845708	0.006075605774801728	0.009068783479064483	0.008222622590099602	0.007692295261560575	0.007657988042079163	0.0	0.0	0.0	0.0	0.012047830137940526	0.011172073930558347	0.010240312730305498	0.010676268865912657	0.020263605555189187	0.019109439997399103	0.018464216186189316	0.01873720128781851	0.004240012610350393	0.0037673906339578036	0.0030982785122782444	0.0031443642849388748
club-moss_0.008_8x_1	0.005021365933057232	0.004588085665706612	0.0045108692844679065	0.0052630922275837405	0.005814580739426063	0.005399790732887696	0.005198997568984752	0.006063869868112996	0.007581436413576421	0.007049566627417966	0.006722788597199733	0.007769333344544164	0.009085613932424054	0.008484110198810717	0.008309556890352485	0.009376755208550665	0.0	0.0	0.0	0.0	0.012343264670964558	0.011483556953392255	0.010996632859167417	0.012731427148556037	0.02061547537122107	0.019499094655384543	0.019383370178561714	0.020645124425213143	0.004232269389541259	0.003976290003837405	0.0035420237721823663	0.004578207807142989
club-moss_0.01_1x_1	0.008417432017890794	0.008234010632201215	0.0076005930662232145	0.007294141177477108	0.00940010613808154	0.008886891497558908	0.008376488012689873	0.007914908994439467	0.010649447936096105	0.010461710490547348	0.009508133863433193	0.009273922960853588	0.012083474743263736	0.011777415981718551	0.01116759241966637	0.010698741952896069	0.013677950809907882	0.013067753881742233	0.012440826150895807	0.012358829820346025	0.0	0.0	0.0	0.0	0.022594851590962535	0.022103260892443903	0.021222704873828945	0.020710887515824627	0.007862267478155608	0.0077259516143015385	0.007073671752633277	0.006695792778427304
club-moss_0.01_2x_1	0.007194668888441804	0.007011359340217328	0.006228802126824886	0.005923561523957248	0.008313187861256661	0.007628385680979291	0.0069737312091828	0.006632587777581668	0.009686514059266023	0.009144132465806754	0.00828875292088808	0.008040447084552147	0.011290267686575933	0.010462554689628902	0.009795699863159516	0.009457780396047165	0.01263779617325121	0.011849371280335553	0.011202602559952212	0.011178364729424118	0.0	0.0	0.0	0.0	0.022240275206730026	0.02105472972439367	0.020330328476987836	0.020059964380164694	0.006826159963493168	0.006397797739041059	0.005605557407413138	0.0053136462863697664
club-moss_0.01_4x_1	0.006306545330729852	0.005863786529328809	0.0052799615081313865	0.005176429125666552	0.007272484814989789	0.006569058864787762	0.005990702043996389	0.005946944416806602	0.008710581983608663	0.00816592658162242	0.007343337422067957	0.007462034644074374	0.01037547326462788	0.00951739852473525	0.008835959786560639	0.008968881985533125	0.011731859089263495	0.010804448288167531	0.01024926029079074	0.010707863580566065	0.0	0.0	0.0	0.0	0.021471908783263702	0.020361048058677375	0.019694207420493874	0.019816218132054	0.005764825940517183	0.0052744998412145565	0.004563471918758231	0.004528276952346702
club-moss_0.01_8x_1	0.006233939505644841	0.006072429340734901	0.0060343504736313155	0.006734907977669431	0.007318493086207766	0.006813355987757131	0.006652605519927217	0.007569745548717464	0.00898261892068686	0.008421189100908534	0.008086681565558062	0.009133023903071111	0.01049840031902242	0.009672629767432299	0.009583833193663929	0.010687297681061114	0.011777380430026681	0.011006962210221925	0.010977321008262056	0.012734336804083762	0.0	0.0	0.0	0.0	0.02182096121721013	0.020710925367727777	0.02074904089596695	0.02202740461272971	0.005749867192333308	0.005477571261498482	0.005032267413118	0.006015768869940442
club-moss_0.02_1x_1	0.016783521018188682	0.017241578278454395	0.01663322897649023	0.01602049347537522	0.017683343073999533	0.01774291466762775	0.01746338093341727	0.016907934980943624	0.01878052823005688	0.01908687157635186	0.018499392773339295	0.018212424472591852	0.020492231170226544	0.020187496167582433	0.019747112154185155	0.019244467194368436	0.021873511730001228	0.021515960922489762	0.020942326739991805	0.02069205650663365	0.022672805469179488	0.02293364743244603	0.02216292243423462	0.021890590910418402	0.0	0.0	0.0	0.0	0.015930227515453685	0.01681989761886075	0.01616452666912102	0.015688331632519543
club-moss_0.02_2x_1	0.01546561898781176	0.015293836907951405	0.014759164824933998	0.014345108578424335	0.016005777309289856	0.016002228991846803	0.015494501070854856	0.015126502931505904	0.017470292328174437	0.017350357668891467	0.016662329598897515	0.0163715797598473	0.01911543200477365	0.018586888365162202	0.018155256878040957	0.017737898681845943	0.02028185781019592	0.01961404275653552	0.019218296178412177	0.019066528425048853	0.021576706577439424	0.021126245879776906	0.020457444896011676	0.020247230247229096	0.0	0.0	0.0	0.0	0.014760997502292419	0.014877298274047802	0.01429993775806893	0.013861645472925408
club-moss_0.02_4x_1	0.014212144296099807	0.014332888554601676	0.013970935534243134	0.013905561066105231	0.015090404857374793	0.015093533391390941	0.014601283472505902	0.01458689202282751	0.01653060304699889	0.016504518108048812	0.016016399151619308	0.016123778499554896	0.018091468205855776	0.017814461688681428	0.01739860980640296	0.017430687730974698	0.019434843921077583	0.018850321223922585	0.018546063210794498	0.01896695896252138	0.02070192393132167	0.020377839571126884	0.01976454209177819	0.020301153460078165	0.0	0.0	0.0	0.0	0.013555148817386925	0.013899714264560749	0.01333463125513466	0.013386227101929247
club-moss_0.02_8x_1	0.014397265648806829	0.014480891917354896	0.014606873566500509	0.015121246222242335	0.015122156493945734	0.015199750870022656	0.015168536585398441	0.015997366626890833	0.0167041777987225	0.016605473359778956	0.016520820149737384	0.017543087146032324	0.018317609782393395	0.017838326301049885	0.017899421079574918	0.01894108082799781	0.019561067366816474	0.019036026989290033	0.019260713617039165	0.020665851321130496	0.020737130548459732	0.020615717327395894	0.020348824990531485	0.022044568537455705	0.0	0.0	0.0	0.0	0.01367774495086083	0.013999521968775679	0.013709763707353138	0.01448608118129341
club-moss_0.0_1x_1	0.0004164968263403575	0.0	0.0	0.0	0.0014044908913637209	0.0005153343208644405	0.0	0.0	0.002860090971230663	0.0021282235338187755	0.0012456842790848183	0.001054141090959548	0.004627234083676184	0.003631747801967106	0.0029701860075634543	0.0025010789752747025	0.006397843705855333	0.005102664315750988	0.0043722600515653685	0.004223979134521909	0.007835999783081934	0.007019428791110361	0.0059373630547890945	0.0057371451579048965	0.015823054932022903	0.015098866080442159	0.013881357319166024	0.013628443177208023	0.0	0.0	0.0	0.0
club-moss_0.0_2x_1	0.0	0.0	0.0	0.0	0.0009412416159424913	0.0	0.0	0.0	0.002465079082684596	0.001584469514377309	0.000624546501627139	0.0005272271159827358	0.004276598937980139	0.0030674579394873802	0.0023043145424138313	0.0019709909345372385	0.005748046348754028	0.0046005287354829606	0.0037584475209683312	0.0038433704617038466	0.00745091150454849	0.006364605437290387	0.005257316148484208	0.005294755784278659	0.016204622089907708	0.014752546449753481	0.013802099195845194	0.013539639822515687	0.0	0.0	0.0	0.0
club-moss_0.0_4x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018000850991832758	0.0007533034714715162	0.0	0.0	0.003643860358798467	0.002323419132050157	0.0014980450366643312	0.0015701878148105537	0.0052735528062767675	0.003923487170059854	0.003083710903227172	0.0034240145864746986	0.006808147366729434	0.0055627785291135394	0.004538106806345653	0.004864771126161436	0.015545379658328468	0.014149389003469235	0.013215287116409376	0.013262479014141825	0.0	0.0	0.0	0.0
club-moss_0.0_8x_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015997560987784495	0.0005914078964332335	0.0	0.0006142221297016179	0.0032877251044449406	0.002145789180073944	0.0015811999718768055	0.0022761904385886805	0.005097686599730604	0.0037828445967434837	0.0032052437359906347	0.004537922467649285	0.006612315014988475	0.005406656385986382	0.004610890415772632	0.005961840514988852	0.015457302906511348	0.014042751434111975	0.013567490872470209	0.014350429122213513	0.0	0.0	0.0	0.0
